98.8409 	EXP 	Fixation: autoDraw = True
99.8243 	EXP 	grating: autoDraw = True
99.8304 	EXP 	Fixation: autoDraw = False
100.1138 	EXP 	grating: autoDraw = False
100.2323 	EXP 	New trial (rep=62, index=0): None
100.2359 	DATA 	Keypress: up
100.2407 	EXP 	Fixation: autoDraw = False
100.2407 	EXP 	grating: autoDraw = False
100.2407 	EXP 	grating: ori = 4.0
100.2407 	EXP 	Fixation: autoDraw = True
101.2244 	EXP 	grating: autoDraw = True
101.2303 	EXP 	Fixation: autoDraw = False
101.5138 	EXP 	grating: autoDraw = False
101.6823 	EXP 	New trial (rep=63, index=0): None
101.6862 	DATA 	Keypress: down
101.6913 	EXP 	Fixation: autoDraw = False
101.6913 	EXP 	grating: autoDraw = False
101.6913 	EXP 	grating: ori = -3.0
101.6913 	EXP 	Fixation: autoDraw = True
102.6747 	EXP 	grating: autoDraw = True
102.6806 	EXP 	Fixation: autoDraw = False
102.9639 	EXP 	grating: autoDraw = False
103.1660 	EXP 	New trial (rep=64, index=0): None
103.1698 	DATA 	Keypress: up
103.1749 	EXP 	Fixation: autoDraw = False
103.1749 	EXP 	grating: autoDraw = False
103.1749 	EXP 	grating: ori = 0.0
103.1749 	EXP 	Fixation: autoDraw = True
104.1578 	EXP 	grating: autoDraw = True
104.1638 	EXP 	Fixation: autoDraw = False
104.4472 	EXP 	grating: autoDraw = False
104.5886 	EXP 	New trial (rep=65, index=0): None
104.5921 	DATA 	Keypress: up
104.5969 	EXP 	Fixation: autoDraw = False
104.5969 	EXP 	grating: autoDraw = False
104.5969 	EXP 	grating: ori = -4.0
104.5969 	EXP 	Fixation: autoDraw = True
105.5833 	EXP 	grating: autoDraw = True
105.5911 	EXP 	Fixation: autoDraw = False
105.8808 	EXP 	grating: autoDraw = False
105.9724 	EXP 	New trial (rep=66, index=0): None
105.9758 	DATA 	Keypress: up
105.9802 	EXP 	Fixation: autoDraw = False
105.9802 	EXP 	grating: autoDraw = False
105.9802 	EXP 	grating: ori = 1.0
105.9802 	EXP 	Fixation: autoDraw = True
106.9652 	EXP 	grating: autoDraw = True
106.9751 	EXP 	Fixation: autoDraw = False
107.2639 	EXP 	grating: autoDraw = False
107.3715 	EXP 	New trial (rep=67, index=0): None
107.3750 	DATA 	Keypress: down
107.3792 	EXP 	Fixation: autoDraw = False
107.3792 	EXP 	grating: autoDraw = False
107.3792 	EXP 	grating: ori = -5.0
107.3792 	EXP 	Fixation: autoDraw = True
108.3665 	EXP 	grating: autoDraw = True
108.3746 	EXP 	Fixation: autoDraw = False
108.6755 	EXP 	grating: autoDraw = False
108.8164 	EXP 	New trial (rep=68, index=0): None
108.8203 	DATA 	Keypress: up
108.8254 	EXP 	Fixation: autoDraw = False
108.8254 	EXP 	grating: autoDraw = False
108.8254 	EXP 	grating: ori = 3.0
108.8254 	EXP 	Fixation: autoDraw = True
109.8081 	EXP 	grating: autoDraw = True
109.8150 	EXP 	Fixation: autoDraw = False
110.0976 	EXP 	grating: autoDraw = False
110.4061 	EXP 	New trial (rep=69, index=0): None
110.4098 	DATA 	Keypress: down
110.4145 	EXP 	Fixation: autoDraw = False
110.4145 	EXP 	grating: autoDraw = False
110.4145 	EXP 	grating: ori = -4.0
110.4145 	EXP 	Fixation: autoDraw = True
111.4000 	EXP 	grating: autoDraw = True
111.4081 	EXP 	Fixation: autoDraw = False
111.6975 	EXP 	grating: autoDraw = False
111.8832 	EXP 	New trial (rep=70, index=0): None
111.8869 	DATA 	Keypress: up
111.8921 	EXP 	Fixation: autoDraw = False
111.8921 	EXP 	grating: autoDraw = False
111.8921 	EXP 	grating: ori = 1.0
111.8921 	EXP 	Fixation: autoDraw = True
112.8751 	EXP 	grating: autoDraw = True
112.8815 	EXP 	Fixation: autoDraw = False
113.1645 	EXP 	grating: autoDraw = False
113.2720 	EXP 	New trial (rep=71, index=0): None
113.2755 	DATA 	Keypress: down
113.2797 	EXP 	Fixation: autoDraw = False
113.2797 	EXP 	grating: autoDraw = False
113.2797 	EXP 	grating: ori = 0.0
113.2797 	EXP 	Fixation: autoDraw = True
114.2669 	EXP 	grating: autoDraw = True
114.2749 	EXP 	Fixation: autoDraw = False
114.5639 	EXP 	grating: autoDraw = False
114.7674 	EXP 	New trial (rep=72, index=0): None
114.7716 	DATA 	Keypress: up
114.7762 	EXP 	Fixation: autoDraw = False
114.7762 	EXP 	grating: autoDraw = False
114.7762 	EXP 	grating: ori = -3.0
114.7762 	EXP 	Fixation: autoDraw = True
115.7586 	EXP 	grating: autoDraw = True
115.7645 	EXP 	Fixation: autoDraw = False
116.0480 	EXP 	grating: autoDraw = False
116.2829 	EXP 	New trial (rep=73, index=0): None
116.2865 	DATA 	Keypress: up
116.2915 	EXP 	Fixation: autoDraw = False
116.2915 	EXP 	grating: autoDraw = False
116.2915 	EXP 	grating: ori = 0.0
116.2915 	EXP 	Fixation: autoDraw = True
117.2750 	EXP 	grating: autoDraw = True
117.2811 	EXP 	Fixation: autoDraw = False
117.5647 	EXP 	grating: autoDraw = False
117.7675 	EXP 	New trial (rep=74, index=0): None
117.7714 	DATA 	Keypress: down
117.7761 	EXP 	Fixation: autoDraw = False
117.7761 	EXP 	grating: autoDraw = False
117.7761 	EXP 	grating: ori = 0.0
117.7761 	EXP 	Fixation: autoDraw = True
118.7583 	EXP 	grating: autoDraw = True
118.7757 	EXP 	Fixation: autoDraw = False
119.0481 	EXP 	grating: autoDraw = False
119.3173 	EXP 	New trial (rep=75, index=0): None
119.3212 	DATA 	Keypress: up
119.3264 	EXP 	Fixation: autoDraw = False
119.3264 	EXP 	grating: autoDraw = False
119.3264 	EXP 	grating: ori = -4.0
119.3264 	EXP 	Fixation: autoDraw = True
120.3086 	EXP 	grating: autoDraw = True
120.3254 	EXP 	Fixation: autoDraw = False
120.5975 	EXP 	grating: autoDraw = False
120.8879 	EXP 	New trial (rep=76, index=0): None
120.8915 	DATA 	Keypress: down
120.8957 	EXP 	Fixation: autoDraw = False
120.8957 	EXP 	grating: autoDraw = False
120.8957 	EXP 	grating: ori = 0.0
120.8957 	EXP 	Fixation: autoDraw = True
121.8827 	EXP 	grating: autoDraw = True
121.8921 	EXP 	Fixation: autoDraw = False
122.1758 	EXP 	grating: autoDraw = False
122.3557 	EXP 	New trial (rep=77, index=0): None
122.3593 	DATA 	Keypress: down
122.3639 	EXP 	Fixation: autoDraw = False
122.3639 	EXP 	grating: autoDraw = False
122.3639 	EXP 	grating: ori = -4.0
122.3639 	EXP 	Fixation: autoDraw = True
123.3493 	EXP 	grating: autoDraw = True
123.3589 	EXP 	Fixation: autoDraw = False
123.6484 	EXP 	grating: autoDraw = False
123.8166 	EXP 	New trial (rep=78, index=0): None
123.8202 	DATA 	Keypress: up
123.8254 	EXP 	Fixation: autoDraw = False
123.8254 	EXP 	grating: autoDraw = False
123.8254 	EXP 	grating: ori = -3.0
123.8254 	EXP 	Fixation: autoDraw = True
124.8088 	EXP 	grating: autoDraw = True
124.8148 	EXP 	Fixation: autoDraw = False
125.0977 	EXP 	grating: autoDraw = False
125.5667 	EXP 	New trial (rep=79, index=0): None
125.5703 	DATA 	Keypress: down
125.5755 	EXP 	Fixation: autoDraw = False
125.5755 	EXP 	grating: autoDraw = False
125.5755 	EXP 	grating: ori = 0.0
125.5755 	EXP 	Fixation: autoDraw = True
126.5588 	EXP 	grating: autoDraw = True
126.5647 	EXP 	Fixation: autoDraw = False
126.8483 	EXP 	grating: autoDraw = False
127.4551 	EXP 	New trial (rep=80, index=0): None
127.4589 	DATA 	Keypress: up
127.4632 	EXP 	Fixation: autoDraw = False
127.4632 	EXP 	grating: autoDraw = False
127.4632 	EXP 	grating: ori = 0.0
127.4632 	EXP 	Fixation: autoDraw = True
128.4506 	EXP 	grating: autoDraw = True
128.4588 	EXP 	Fixation: autoDraw = False
128.7480 	EXP 	grating: autoDraw = False
128.9838 	EXP 	New trial (rep=81, index=0): None
128.9877 	DATA 	Keypress: up
128.9928 	EXP 	Fixation: autoDraw = False
128.9928 	EXP 	grating: autoDraw = False
128.9928 	EXP 	grating: ori = -2.0
128.9928 	EXP 	Fixation: autoDraw = True
129.9756 	EXP 	grating: autoDraw = True
129.9816 	EXP 	Fixation: autoDraw = False
130.2648 	EXP 	grating: autoDraw = False
130.4180 	EXP 	New trial (rep=82, index=0): None
130.4217 	DATA 	Keypress: up
130.4269 	EXP 	Fixation: autoDraw = False
130.4269 	EXP 	grating: autoDraw = False
130.4269 	EXP 	grating: ori = 0.0
130.4269 	EXP 	Fixation: autoDraw = True
131.4090 	EXP 	grating: autoDraw = True
131.4259 	EXP 	Fixation: autoDraw = False
131.6986 	EXP 	grating: autoDraw = False
131.8563 	EXP 	New trial (rep=83, index=0): None
131.8598 	DATA 	Keypress: up
131.8645 	EXP 	Fixation: autoDraw = False
131.8645 	EXP 	grating: autoDraw = False
131.8645 	EXP 	grating: ori = -3.0
131.8645 	EXP 	Fixation: autoDraw = True
132.8496 	EXP 	grating: autoDraw = True
132.8595 	EXP 	Fixation: autoDraw = False
133.1429 	EXP 	grating: autoDraw = False
133.2505 	EXP 	New trial (rep=84, index=0): None
133.2541 	DATA 	Keypress: up
133.2592 	EXP 	Fixation: autoDraw = False
133.2592 	EXP 	grating: autoDraw = False
133.2592 	EXP 	grating: ori = 0.0
133.2592 	EXP 	Fixation: autoDraw = True
134.2425 	EXP 	grating: autoDraw = True
134.2485 	EXP 	Fixation: autoDraw = False
134.5316 	EXP 	grating: autoDraw = False
134.7399 	EXP 	New trial (rep=85, index=0): None
134.7434 	DATA 	Keypress: up
134.7482 	EXP 	Fixation: autoDraw = False
134.7482 	EXP 	grating: autoDraw = False
134.7482 	EXP 	grating: ori = 1.0
134.7482 	EXP 	Fixation: autoDraw = True
135.7345 	EXP 	grating: autoDraw = True
135.7425 	EXP 	Fixation: autoDraw = False
136.0320 	EXP 	grating: autoDraw = False
136.2833 	EXP 	New trial (rep=86, index=0): None
136.2869 	DATA 	Keypress: up
136.2920 	EXP 	Fixation: autoDraw = False
136.2920 	EXP 	grating: autoDraw = False
136.2920 	EXP 	grating: ori = 3.0
136.2920 	EXP 	Fixation: autoDraw = True
137.2760 	EXP 	grating: autoDraw = True
137.2823 	EXP 	Fixation: autoDraw = False
137.5655 	EXP 	grating: autoDraw = False
137.7396 	EXP 	New trial (rep=87, index=0): None
137.7433 	DATA 	Keypress: down
137.7476 	EXP 	Fixation: autoDraw = False
137.7476 	EXP 	grating: autoDraw = False
137.7476 	EXP 	grating: ori = 0.0
137.7476 	EXP 	Fixation: autoDraw = True
138.7332 	EXP 	grating: autoDraw = True
138.7431 	EXP 	Fixation: autoDraw = False
139.0265 	EXP 	grating: autoDraw = False
139.3174 	EXP 	New trial (rep=88, index=0): None
139.3210 	DATA 	Keypress: up
139.3262 	EXP 	Fixation: autoDraw = False
139.3262 	EXP 	grating: autoDraw = False
139.3262 	EXP 	grating: ori = 0.0
139.3262 	EXP 	Fixation: autoDraw = True
140.3093 	EXP 	grating: autoDraw = True
140.3152 	EXP 	Fixation: autoDraw = False
140.5981 	EXP 	grating: autoDraw = False
140.8845 	EXP 	New trial (rep=89, index=0): None
140.8883 	DATA 	Keypress: up
140.8934 	EXP 	Fixation: autoDraw = False
140.8934 	EXP 	grating: autoDraw = False
140.8934 	EXP 	grating: ori = 3.0
140.8934 	EXP 	Fixation: autoDraw = True
141.8761 	EXP 	grating: autoDraw = True
141.8820 	EXP 	Fixation: autoDraw = False
142.1658 	EXP 	grating: autoDraw = False
142.4335 	EXP 	New trial (rep=90, index=0): None
142.4372 	DATA 	Keypress: down
142.4423 	EXP 	Fixation: autoDraw = False
142.4423 	EXP 	grating: autoDraw = False
142.4423 	EXP 	grating: ori = 0.0
142.4423 	EXP 	Fixation: autoDraw = True
143.4261 	EXP 	grating: autoDraw = True
143.4320 	EXP 	Fixation: autoDraw = False
143.7163 	EXP 	grating: autoDraw = False
144.0011 	EXP 	New trial (rep=91, index=0): None
144.0049 	DATA 	Keypress: up
144.0101 	EXP 	Fixation: autoDraw = False
144.0101 	EXP 	grating: autoDraw = False
144.0101 	EXP 	grating: ori = 0.0
144.0101 	EXP 	Fixation: autoDraw = True
144.9930 	EXP 	grating: autoDraw = True
144.9990 	EXP 	Fixation: autoDraw = False
145.2824 	EXP 	grating: autoDraw = False
145.5054 	EXP 	New trial (rep=92, index=0): None
145.5091 	DATA 	Keypress: up
145.5135 	EXP 	Fixation: autoDraw = False
145.5135 	EXP 	grating: autoDraw = False
145.5135 	EXP 	grating: ori = 0.0
145.5135 	EXP 	Fixation: autoDraw = True
146.5007 	EXP 	grating: autoDraw = True
146.5096 	EXP 	Fixation: autoDraw = False
146.7988 	EXP 	grating: autoDraw = False
146.9236 	EXP 	New trial (rep=93, index=0): None
146.9271 	DATA 	Keypress: up
146.9314 	EXP 	Fixation: autoDraw = False
146.9314 	EXP 	grating: autoDraw = False
146.9314 	EXP 	grating: ori = 4.0
146.9314 	EXP 	Fixation: autoDraw = True
147.9183 	EXP 	grating: autoDraw = True
147.9262 	EXP 	Fixation: autoDraw = False
148.2155 	EXP 	grating: autoDraw = False
148.4182 	EXP 	New trial (rep=94, index=0): None
148.4221 	DATA 	Keypress: down
148.4272 	EXP 	Fixation: autoDraw = False
148.4272 	EXP 	grating: autoDraw = False
148.4272 	EXP 	grating: ori = -5.0
148.4272 	EXP 	Fixation: autoDraw = True
149.4097 	EXP 	grating: autoDraw = True
149.4158 	EXP 	Fixation: autoDraw = False
149.6991 	EXP 	grating: autoDraw = False
149.8687 	EXP 	New trial (rep=95, index=0): None
149.8725 	DATA 	Keypress: up
149.8776 	EXP 	Fixation: autoDraw = False
149.8776 	EXP 	grating: autoDraw = False
149.8776 	EXP 	grating: ori = 0.0
149.8776 	EXP 	Fixation: autoDraw = True
150.8597 	EXP 	grating: autoDraw = True
150.8770 	EXP 	Fixation: autoDraw = False
151.1490 	EXP 	grating: autoDraw = False
151.5395 	EXP 	New trial (rep=96, index=0): None
151.5431 	DATA 	Keypress: down
151.5474 	EXP 	Fixation: autoDraw = False
151.5474 	EXP 	grating: autoDraw = False
151.5474 	EXP 	grating: ori = 4.0
151.5474 	EXP 	Fixation: autoDraw = True
152.5349 	EXP 	grating: autoDraw = True
152.5430 	EXP 	Fixation: autoDraw = False
152.8324 	EXP 	grating: autoDraw = False
152.9848 	EXP 	New trial (rep=97, index=0): None
152.9885 	DATA 	Keypress: down
152.9931 	EXP 	Fixation: autoDraw = False
152.9931 	EXP 	grating: autoDraw = False
152.9931 	EXP 	grating: ori = 1.0
152.9931 	EXP 	Fixation: autoDraw = True
153.9767 	EXP 	grating: autoDraw = True
153.9833 	EXP 	Fixation: autoDraw = False
154.2658 	EXP 	grating: autoDraw = False
154.5849 	EXP 	New trial (rep=98, index=0): None
154.5884 	DATA 	Keypress: up
154.5936 	EXP 	Fixation: autoDraw = False
154.5936 	EXP 	grating: autoDraw = False
154.5936 	EXP 	grating: ori = 2.0
154.5936 	EXP 	Fixation: autoDraw = True
155.5765 	EXP 	grating: autoDraw = True
155.5824 	EXP 	Fixation: autoDraw = False
155.8654 	EXP 	grating: autoDraw = False
156.0342 	EXP 	New trial (rep=99, index=0): None
156.0378 	DATA 	Keypress: down
156.0426 	EXP 	Fixation: autoDraw = False
156.0426 	EXP 	grating: autoDraw = False
156.0426 	EXP 	grating: ori = 0.0
156.0426 	EXP 	Fixation: autoDraw = True
157.0268 	EXP 	grating: autoDraw = True
157.0326 	EXP 	Fixation: autoDraw = False
157.3157 	EXP 	grating: autoDraw = False
157.7186 	EXP 	New trial (rep=100, index=0): None
157.7223 	DATA 	Keypress: up
157.7275 	EXP 	Fixation: autoDraw = False
157.7275 	EXP 	grating: autoDraw = False
157.7275 	EXP 	grating: ori = -5.0
157.7275 	EXP 	Fixation: autoDraw = True
158.7100 	EXP 	grating: autoDraw = True
158.7161 	EXP 	Fixation: autoDraw = False
158.9996 	EXP 	grating: autoDraw = False
159.3517 	EXP 	New trial (rep=101, index=0): None
159.3555 	DATA 	Keypress: down
159.3602 	EXP 	Fixation: autoDraw = False
159.3602 	EXP 	grating: autoDraw = False
159.3602 	EXP 	grating: ori = 4.0
159.3602 	EXP 	Fixation: autoDraw = True
160.3440 	EXP 	grating: autoDraw = True
160.3499 	EXP 	Fixation: autoDraw = False
160.6330 	EXP 	grating: autoDraw = False
161.1020 	EXP 	New trial (rep=102, index=0): None
161.1058 	DATA 	Keypress: down
161.1109 	EXP 	Fixation: autoDraw = False
161.1109 	EXP 	grating: autoDraw = False
161.1109 	EXP 	grating: ori = 1.0
161.1109 	EXP 	Fixation: autoDraw = True
162.0939 	EXP 	grating: autoDraw = True
162.0999 	EXP 	Fixation: autoDraw = False
162.3831 	EXP 	grating: autoDraw = False
162.5347 	EXP 	New trial (rep=103, index=0): None
162.5383 	DATA 	Keypress: down
162.5433 	EXP 	Fixation: autoDraw = False
162.5433 	EXP 	grating: autoDraw = False
162.5433 	EXP 	grating: ori = 0.0
162.5433 	EXP 	Fixation: autoDraw = True
163.5271 	EXP 	grating: autoDraw = True
163.5330 	EXP 	Fixation: autoDraw = False
163.8165 	EXP 	grating: autoDraw = False
164.0410 	EXP 	New trial (rep=104, index=0): None
164.0445 	DATA 	Keypress: up
164.0489 	EXP 	Fixation: autoDraw = False
164.0489 	EXP 	grating: autoDraw = False
164.0489 	EXP 	grating: ori = -5.0
164.0489 	EXP 	Fixation: autoDraw = True
165.0358 	EXP 	grating: autoDraw = True
165.0436 	EXP 	Fixation: autoDraw = False
165.3331 	EXP 	grating: autoDraw = False
165.5903 	EXP 	New trial (rep=105, index=0): None
165.5938 	DATA 	Keypress: down
165.5980 	EXP 	Fixation: autoDraw = False
165.5980 	EXP 	grating: autoDraw = False
165.5980 	EXP 	grating: ori = 0.0
165.5980 	EXP 	Fixation: autoDraw = True
166.5842 	EXP 	grating: autoDraw = True
166.5942 	EXP 	Fixation: autoDraw = False
166.8776 	EXP 	grating: autoDraw = False
167.1551 	DATA 	Keypress: up
167.1676 	EXP 	New trial (rep=106, index=0): None
167.1746 	EXP 	Fixation: autoDraw = False
167.1746 	EXP 	grating: autoDraw = False
167.1746 	EXP 	grating: ori = -2.0
167.1746 	EXP 	Fixation: autoDraw = True
168.1603 	EXP 	grating: autoDraw = True
168.1664 	EXP 	Fixation: autoDraw = False
168.4502 	EXP 	grating: autoDraw = False
168.6351 	EXP 	New trial (rep=107, index=0): None
168.6387 	DATA 	Keypress: up
168.6439 	EXP 	Fixation: autoDraw = False
168.6439 	EXP 	grating: autoDraw = False
168.6439 	EXP 	grating: ori = 0.0
168.6439 	EXP 	Fixation: autoDraw = True
169.6274 	EXP 	grating: autoDraw = True
169.6340 	EXP 	Fixation: autoDraw = False
169.9167 	EXP 	grating: autoDraw = False
170.4187 	EXP 	New trial (rep=108, index=0): None
170.4226 	DATA 	Keypress: up
170.4278 	EXP 	Fixation: autoDraw = False
170.4278 	EXP 	grating: autoDraw = False
170.4278 	EXP 	grating: ori = 0.0
170.4278 	EXP 	Fixation: autoDraw = True
171.4106 	EXP 	grating: autoDraw = True
171.4167 	EXP 	Fixation: autoDraw = False
171.7008 	EXP 	grating: autoDraw = False
171.8022 	EXP 	New trial (rep=109, index=0): None
171.8058 	DATA 	Keypress: up
171.8110 	EXP 	Fixation: autoDraw = False
171.8110 	EXP 	grating: autoDraw = False
171.8110 	EXP 	grating: ori = 0.0
171.8110 	EXP 	Fixation: autoDraw = True
172.7939 	EXP 	grating: autoDraw = True
172.8000 	EXP 	Fixation: autoDraw = False
173.0835 	EXP 	grating: autoDraw = False
173.3023 	EXP 	New trial (rep=110, index=0): None
173.3060 	DATA 	Keypress: up
173.3109 	EXP 	Fixation: autoDraw = False
173.3109 	EXP 	grating: autoDraw = False
173.3109 	EXP 	grating: ori = 0.0
173.3109 	EXP 	Fixation: autoDraw = True
174.2939 	EXP 	grating: autoDraw = True
174.2999 	EXP 	Fixation: autoDraw = False
174.5839 	EXP 	grating: autoDraw = False
174.7359 	EXP 	New trial (rep=111, index=0): None
174.7396 	DATA 	Keypress: up
174.7448 	EXP 	Fixation: autoDraw = False
174.7448 	EXP 	grating: autoDraw = False
174.7448 	EXP 	grating: ori = 1.0
174.7448 	EXP 	Fixation: autoDraw = True
175.7276 	EXP 	grating: autoDraw = True
175.7336 	EXP 	Fixation: autoDraw = False
176.0169 	EXP 	grating: autoDraw = False
176.7350 	EXP 	New trial (rep=112, index=0): None
176.7386 	DATA 	Keypress: up
176.7438 	EXP 	Fixation: autoDraw = False
176.7438 	EXP 	grating: autoDraw = False
176.7438 	EXP 	grating: ori = 0.0
176.7438 	EXP 	Fixation: autoDraw = True
177.7274 	EXP 	grating: autoDraw = True
177.7334 	EXP 	Fixation: autoDraw = False
178.0168 	EXP 	grating: autoDraw = False
178.4357 	EXP 	New trial (rep=113, index=0): None
178.4396 	DATA 	Keypress: down
178.4447 	EXP 	Fixation: autoDraw = False
178.4447 	EXP 	grating: autoDraw = False
178.4447 	EXP 	grating: ori = 0.0
178.4447 	EXP 	Fixation: autoDraw = True
179.4278 	EXP 	grating: autoDraw = True
179.4343 	EXP 	Fixation: autoDraw = False
179.7172 	EXP 	grating: autoDraw = False
179.9692 	EXP 	New trial (rep=114, index=0): None
179.9730 	DATA 	Keypress: down
179.9777 	EXP 	Fixation: autoDraw = False
179.9777 	EXP 	grating: autoDraw = False
179.9777 	EXP 	grating: ori = 0.0
179.9777 	EXP 	Fixation: autoDraw = True
180.9609 	EXP 	grating: autoDraw = True
180.9667 	EXP 	Fixation: autoDraw = False
181.2499 	EXP 	grating: autoDraw = False
181.6694 	EXP 	New trial (rep=115, index=0): None
181.6732 	DATA 	Keypress: down
181.6783 	EXP 	Fixation: autoDraw = False
181.6783 	EXP 	grating: autoDraw = False
181.6783 	EXP 	grating: ori = 1.0
181.6783 	EXP 	Fixation: autoDraw = True
181.7314 	DATA 	Keypress: down
182.6610 	EXP 	grating: autoDraw = True
182.6672 	EXP 	Fixation: autoDraw = False
182.9506 	EXP 	grating: autoDraw = False
183.1415 	EXP 	New trial (rep=116, index=0): None
183.1452 	DATA 	Keypress: up
183.1495 	EXP 	Fixation: autoDraw = False
183.1495 	EXP 	grating: autoDraw = False
183.1495 	EXP 	grating: ori = 0.0
183.1495 	EXP 	Fixation: autoDraw = True
184.1350 	EXP 	grating: autoDraw = True
184.1448 	EXP 	Fixation: autoDraw = False
184.4336 	EXP 	grating: autoDraw = False
184.6361 	EXP 	New trial (rep=117, index=0): None
184.6399 	DATA 	Keypress: up
184.6449 	EXP 	Fixation: autoDraw = False
184.6449 	EXP 	grating: autoDraw = False
184.6449 	EXP 	grating: ori = 0.0
184.6449 	EXP 	Fixation: autoDraw = True
185.6277 	EXP 	grating: autoDraw = True
185.6337 	EXP 	Fixation: autoDraw = False
185.9174 	EXP 	grating: autoDraw = False
186.0752 	EXP 	New trial (rep=118, index=0): None
186.0787 	DATA 	Keypress: up
186.0833 	EXP 	Fixation: autoDraw = False
186.0833 	EXP 	grating: autoDraw = False
186.0833 	EXP 	grating: ori = -3.0
186.0833 	EXP 	Fixation: autoDraw = True
187.0691 	EXP 	grating: autoDraw = True
187.0778 	EXP 	Fixation: autoDraw = False
187.3617 	EXP 	grating: autoDraw = False
188.0090 	EXP 	New trial (rep=119, index=0): None
188.0125 	DATA 	Keypress: down
188.0172 	EXP 	Fixation: autoDraw = False
188.0172 	EXP 	grating: autoDraw = False
188.0172 	EXP 	grating: ori = 2.0
188.0172 	EXP 	Fixation: autoDraw = True
189.0033 	EXP 	grating: autoDraw = True
189.0112 	EXP 	Fixation: autoDraw = False
189.3010 	EXP 	grating: autoDraw = False
189.7096 	EXP 	New trial (rep=120, index=0): None
189.7133 	DATA 	Keypress: up
189.7180 	EXP 	Fixation: autoDraw = False
189.7180 	EXP 	grating: autoDraw = False
189.7180 	EXP 	grating: ori = 1.0
189.7180 	EXP 	Fixation: autoDraw = True
190.7017 	EXP 	grating: autoDraw = True
190.7117 	EXP 	Fixation: autoDraw = False
190.9950 	EXP 	grating: autoDraw = False
191.3525 	EXP 	New trial (rep=121, index=0): None
191.3563 	DATA 	Keypress: up
191.3615 	EXP 	Fixation: autoDraw = False
191.3615 	EXP 	grating: autoDraw = False
191.3615 	EXP 	grating: ori = 3.0
191.3615 	EXP 	Fixation: autoDraw = True
192.3448 	EXP 	grating: autoDraw = True
192.3513 	EXP 	Fixation: autoDraw = False
192.6342 	EXP 	grating: autoDraw = False
192.8357 	EXP 	New trial (rep=122, index=0): None
192.8397 	DATA 	Keypress: up
192.8447 	EXP 	Fixation: autoDraw = False
192.8447 	EXP 	grating: autoDraw = False
192.8447 	EXP 	grating: ori = 4.0
192.8447 	EXP 	Fixation: autoDraw = True
193.8282 	EXP 	grating: autoDraw = True
193.8341 	EXP 	Fixation: autoDraw = False
194.1176 	EXP 	grating: autoDraw = False
194.4535 	EXP 	New trial (rep=123, index=0): None
194.4573 	DATA 	Keypress: down
194.4625 	EXP 	Fixation: autoDraw = False
194.4625 	EXP 	grating: autoDraw = False
194.4625 	EXP 	grating: ori = 3.0
194.4625 	EXP 	Fixation: autoDraw = True
195.4450 	EXP 	grating: autoDraw = True
195.4510 	EXP 	Fixation: autoDraw = False
195.7341 	EXP 	grating: autoDraw = False
196.0198 	EXP 	New trial (rep=124, index=0): None
196.0235 	DATA 	Keypress: up
196.0282 	EXP 	Fixation: autoDraw = False
196.0282 	EXP 	grating: autoDraw = False
196.0282 	EXP 	grating: ori = 0.0
196.0282 	EXP 	Fixation: autoDraw = True
197.0118 	EXP 	grating: autoDraw = True
197.0178 	EXP 	Fixation: autoDraw = False
197.3012 	EXP 	grating: autoDraw = False
198.1090 	EXP 	New trial (rep=125, index=0): None
198.1125 	DATA 	Keypress: up
198.1169 	EXP 	Fixation: autoDraw = False
198.1169 	EXP 	grating: autoDraw = False
198.1169 	EXP 	grating: ori = -3.0
198.1169 	EXP 	Fixation: autoDraw = True
199.1034 	EXP 	grating: autoDraw = True
199.1115 	EXP 	Fixation: autoDraw = False
199.4009 	EXP 	grating: autoDraw = False
199.8585 	EXP 	New trial (rep=126, index=0): None
199.8622 	DATA 	Keypress: down
199.8665 	EXP 	Fixation: autoDraw = False
199.8665 	EXP 	grating: autoDraw = False
199.8665 	EXP 	grating: ori = 1.0
199.8665 	EXP 	Fixation: autoDraw = True
200.8536 	EXP 	grating: autoDraw = True
200.8616 	EXP 	Fixation: autoDraw = False
201.1512 	EXP 	grating: autoDraw = False
201.6702 	EXP 	New trial (rep=127, index=0): None
201.6739 	DATA 	Keypress: up
201.6791 	EXP 	Fixation: autoDraw = False
201.6791 	EXP 	grating: autoDraw = False
201.6791 	EXP 	grating: ori = 0.0
201.6791 	EXP 	Fixation: autoDraw = True
202.6619 	EXP 	grating: autoDraw = True
202.6678 	EXP 	Fixation: autoDraw = False
202.9513 	EXP 	grating: autoDraw = False
203.2367 	EXP 	New trial (rep=128, index=0): None
203.2403 	DATA 	Keypress: up
203.2454 	EXP 	Fixation: autoDraw = False
203.2454 	EXP 	grating: autoDraw = False
203.2454 	EXP 	grating: ori = 0.0
203.2454 	EXP 	Fixation: autoDraw = True
204.2284 	EXP 	grating: autoDraw = True
204.2343 	EXP 	Fixation: autoDraw = False
204.5182 	EXP 	grating: autoDraw = False
204.8538 	EXP 	New trial (rep=129, index=0): None
204.8577 	DATA 	Keypress: up
204.8628 	EXP 	Fixation: autoDraw = False
204.8628 	EXP 	grating: autoDraw = False
204.8628 	EXP 	grating: ori = 4.0
204.8628 	EXP 	Fixation: autoDraw = True
205.8454 	EXP 	grating: autoDraw = True
205.8519 	EXP 	Fixation: autoDraw = False
206.1349 	EXP 	grating: autoDraw = False
